;info;enunciado;options;ano;banca;orgao;prova
36;Ano: 2022 Banca: IESES Órgão: SAP-SC Prova: IESES - 2022 - SAP-SC - Assistente Social;Sobre os termos serviço social, assistência social e assistente social no contexto brasileiro, assinale a alternativa INCORRETA:;"Alternativas
A
Assistencialismo não configura direito, mas um favor, doação, boa vontade. 
B
Assistente social é profissional com graduação em Serviço Social (em curso reconhecido pelo MEC) e registro no Conselho Regional de Serviço Social (CRESS) do estado em que trabalha. 
C
O curso de graduação que forma assistentes sociais se chama Serviço Social. 
D
A assistência social pode ser compreendida como direito dos cidadãos, dependendo do entendimento de cada presidente empossado.  
E
Serviço social é uma profissão de nível superior regulamentada por Lei específica.  ";2022;IESES;SAP-SC ; IESES - 2022 - SAP-SC - Assistente Social
37;Ano: 2022 Banca: IESES Órgão: SAP-SC Prova: IESES - 2022 - SAP-SC - Assistente Social;Assinale a alternativa que NÃO corresponde aos princípios que regem a Política Nacional de Assistência Social (PNAS): ;"Alternativas
A
Universalização dos direitos sociais.  
B
Respeito à dignidade humana.  
C
Sigilo sobre os benefícios para evitar constrangimentos.  
D
Igualdade de direitos no acesso ao atendimento. 
E
Supremacia do atendimento às necessidades sociais sobre as exigências de rentabilidade econômica.  ";2022;IESES;SAP-SC ; IESES - 2022 - SAP-SC - Assistente Social
38;Ano: 2022 Banca: IESES Órgão: SAP-SC Prova: IESES - 2022 - SAP-SC - Assistente Social;A elaboração da Política Nacional de Assistência Social (PNAS) foi iniciativa do Ministério do Desenvolvimento Social e Combate à Fome – MDS, por intermédio da Secretaria Nacional de Assistência Social – SNAS e do Conselho Nacional de Assistência Social – CNAS no sentido de construir coletivamente o redesenho desta política, na perspectiva de implementação do Sistema Único de Assistência Social – SUAS. Sobre a visão destacada no texto para a criação do PNAS, assinale a afirmativa correta:;"Alternativas
A
Uma visão de um país que deseja sustentar os vulneráveis como política permanente, conferindo uma visão paterna de Estado.
B
Uma visão que identifica fragilidades consciente de que não irá poder saná-las, mas não se omite em ajudar. 
C
Uma visão de assistencialismo dos sujeitos necessitados de auxílio.
D
Uma visão social inovadora, dando continuidade ao inaugurado pela Constituição Federal de 1988 e pela Lei Orgânica da Assistência Social de 1993, pautada na dimensão ética de incluir “os invisíveis”.  
E
Uma visão governamental religiosa e fraterna sobre os que precisam, de caridade uns com os outros.  ";2022;IESES;SAP-SC ; IESES - 2022 - SAP-SC - Assistente Social
39;Ano: 2019 Banca: COMPERVE Órgão: Prefeitura de Parnamirim - RN Prova: COMPERVE - 2019 - Prefeitura de Parnamirim - RN - Assistente Social;Frequentemente é atribuído à assistência social o desafio de combater a pobreza através de ações que submetem os pobres à condição de subalternidade e considera-os destituídos de direitos. A Política Nacional de Assistência Social – PNAS adota o conceito de vulnerabilidade e risco social ao se referir aos usuários dessa política. O trabalho do assistente social na perspectiva do projeto ético-político exige análise crítica e problematização do conceito ou do fenômeno da pobreza que deve ser compreendido como;"Alternativas
A
resultado da falta de estímulo ao desenvolvimento das capacidades individuais.
B
produto da desigualdade social inerente ao sistema capitalista.
C
resultado das vicissitudes e mazelas que o indivíduo não conseguiu superar.
D
produto do desenvolvimento de ações que fomentam estigmas de pobreza.";2019;COMPERVE;Prefeitura de Parnamirim - RN ; COMPERVE - 2019 - Prefeitura de Parnamirim - RN - Assistente Social
40;Ano: 2019 Banca: COMPERVE Órgão: Prefeitura de Parnamirim - RN Prova: COMPERVE - 2019 - Prefeitura de Parnamirim - RN - Assistente Social;O Plano de Assistência Social de que trata o artigo 30 da LOAS é um instrumento de planejamento estratégico que organiza, regula e norteia a execução da Política Nacional de Assistência Social (PNAS/2004) na perspectiva do SUAS. Constitui-se, dessa forma, em um importante instrumento de gestão nas três esferas de governo. De acordo com a NOB/SUAS 2012, são elementos estruturantes do plano de assistência social, dentre outros: ;"Alternativas
A
identificação de fontes de recursos, índice de desenvolvimento humano e diretrizes e ações comunitárias.
B
determinação do número mínimo de recursos humanos, estabelecimento de parcerias e prioridades deliberadas.
C
diretrizes e ações comunitárias, Censo Demográfico Municipal e definição mínima de recursos financeiros.
D
diagnóstico socioterritorial, diretrizes e prioridades deliberadas e indicadores de monitoramento e avaliação.";2019;COMPERVE;Prefeitura de Parnamirim - RN ; COMPERVE - 2019 - Prefeitura de Parnamirim - RN - Assistente Social
41;Ano: 2019 Banca: COMPERVE Órgão: Prefeitura de Parnamirim - RN Prova: COMPERVE - 2019 - Prefeitura de Parnamirim - RN - Agente Social;A natureza dos serviços desenvolvidos no Centro de Referência de Assistência Social requer um atendimento qualificado, daí a necessidade de uma equipe de profissionais que responda pela gestão no território atendido pela Proteção Social Básica, incluindo o ordenamento dos serviços socioassistenciais e a execução dos programas sociais inerentes à política de assistência social. A Norma Operacional Básica de Recursos Humanos do SUAS exige a disponibilização de uma equipe de nível superior, composta por um assistente social e um ;"Alternativas
A
psicólogo.
B
pedagogo.
C
advogado.
D
fisioterapeuta.";2019;COMPERVE;Prefeitura de Parnamirim - RN ; COMPERVE - 2019 - Prefeitura de Parnamirim - RN - Agente Social
42;Ano: 2018 Banca: FAFIPA Órgão: Prefeitura de Loanda - PR Prova: FAFIPA - 2018 - Prefeitura de Loanda - PR - Assistente Social;De acordo com a lei nº 8.662, de 7 de junho de 1993, constituem competências do Assistente Social, EXCETO:;"Alternativas
A
Elaborar, implementar, executar e avaliar políticas sociais junto a órgãos da administração pública, direta ou indireta, empresas, entidades e organizações populares. 
B
Elaborar, coordenar, executar e avaliar planos, programas e projetos que sejam do âmbito de atuação do Serviço Social com participação da sociedade civil.
C
Encaminhar providências, e prestar orientação social a indivíduos, grupos e à população. 
D
Orientar, disciplinar, normatizar, fiscalizar e defender o exercício da profissão de Assistente Social, em conjunto com o CRESS.";2018;FAFIPA;Prefeitura de Loanda - PR ; FAFIPA - 2018 - Prefeitura de Loanda - PR - Assistente Social
43;Ano: 2022 Banca: VUNESP Órgão: Prefeitura de Sorocaba - SP Prova: VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social;O Serviço de Convivência e Fortalecimento de Vínculos (SCFV) é realizado em grupos, organizados de acordo com o seu ciclo de vida, a fim de complementar o trabalho social com famílias e prevenir a ocorrência de situações de risco social. Suas atividades devem estar voltadas para fortalecer vínculos familiares e incentivar a socialização e a convivência comunitária. De acordo com a Tipificação Nacional de Serviços Socioassistenciais, um dos equipamentos recomendados para a realização desse trabalho é;"Alternativas
A
o Núcleo Central de Acolhida.
B
o Centro de Referência de Assistência Social. 
C
o Serviço de Abordagem Social.
D
a Unidade de Atendimento Emergencial.
E
a Oferta Qualificada de Atenção Básica.";2022;VUNESP;Prefeitura de Sorocaba - SP ; VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social
44;Ano: 2022 Banca: VUNESP Órgão: Prefeitura de Sorocaba - SP Prova: VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social;O Centro de Referência de Assistência Social (CRAS) é uma unidade pública estatal, responsável pela organização e oferta de serviços da proteção social básica do Sistema Único de Assistência Social (SUAS) nas áreas de vulnerabilidade e risco social dos municípios. É a principal porta de entrada desse Sistema, na medida em que possibilita o acesso de um grande número de famílias à rede socioassistencial. Considerando que os CRAS funcionam nos territórios, em relação às situações de riscos que neles ocorrem, essas unidades têm por objetivo a sua;"Alternativas
A
intervenção.
B
responsabilização.
C
averiguação.
D
prevenção.
E
adequação.";2022;VUNESP;Prefeitura de Sorocaba - SP ; VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social
45;Ano: 2022 Banca: VUNESP Órgão: Prefeitura de Sorocaba - SP Prova: VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social;A Política Pública de Assistência Social realiza-se de forma integrada às políticas setoriais, visando a garantia dos mínimos sociais, o provimento de condições para atender contingências e a universalização dos direitos sociais. Com base na Constituição Federal (1988) e na LOAS (1993), para concepção e implementação dos benefícios, serviços, programas e projetos, a Política Nacional de Assistência Social (2004) estabelece, como uma de suas diretrizes, a centralidade;"Alternativas
A
no indivíduo.
B
no resultado.
C
na gestão.
D
na família. 
E
na mobilização.";2022;VUNESP;Prefeitura de Sorocaba - SP ; VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social
46;Ano: 2022 Banca: VUNESP Órgão: Prefeitura de Sorocaba - SP Prova: VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social;A Lei Orgânica da Assistência Social (LOAS) expressa as demandas presentes na sociedade brasileira, definindo claramente as bases para a efetivação dessa política como direito de cidadania e responsabilidade do Estado. De acordo com o artigo 5º (II) da LOAS, uma das diretrizes para a organização da assistência social é a participação da população na formulação das políticas e no controle das ações em todos os níveis, por meio de organizações;"Alternativas
A
voluntárias. 
B
representativas.
C
idôneas.
D
competentes.
E
legítimas.";2022;VUNESP;Prefeitura de Sorocaba - SP ; VUNESP - 2022 - Prefeitura de Sorocaba - SP - Agente Social
47;Ano: 2021 Banca: ADVISE Órgão: Prefeitura de Coremas - PB Prova: ADVISE - 2021 - Prefeitura de Coremas - PB - Assistente Social;"Analise o trecho a seguir:




A União apoiará financeiramente o aprimoramento à gestão descentralizada dos serviços, programas, projetos e benefícios de assistência social, por meio do _________________________ do Sistema Único de Assistência Social (Suas), para a utilização no âmbito dos Estados, dos Municípios e do Distrito Federal, destinado, sem prejuízo de outras ações a serem definidas em regulamento.




(Fonte: LOAS - http://www.planalto.gov.br/ccivil_03/leis/l8742.htm).




Assinale a alternativa que completa CORRETAMENTE a lacuna.
";"Alternativas
A
Índice de gestão descentralizada (IGD). 
B
Piso da proteção social básica. 
C
Piso da proteção social especial. 
D
Piso básico fixo.
E
Índice de gestão centralizada (IGC). ";2021;ADVISE;Prefeitura de Coremas - PB ; ADVISE - 2021 - Prefeitura de Coremas - PB - Assistente Social
48;Ano: 2022 Banca: ADVISE Órgão: Prefeitura de Paranatama - PE Prova: ADVISE - 2022 - Prefeitura de Paranatama - PE - Assistente Social;A política de Assistência Social, legalmente reconhecida como direito social e dever estatal pela Constituição de 1988 e pela Lei Orgânica de Assistência Social (LOAS), vem sendo regulamentada intensivamente pelo Governo Federal, com aprovação pelo Conselho Nacional de Assistência Social (CNAS), por meio da Política Nacional de Assistência Social (2004) e do Sistema Único de Assistência Social (2005). O objetivo com esse processo é consolidar a Assistência Social como política de Estado. Nessa perspectiva, acerca da intervenção profissional na política de Assistência Social, marque a opção CORRETA.;"Alternativas
A
O assistente social deve ter como horizonte somente a execução das atividades arroladas nos documentos institucionais. 
B
As atividades devem concentrar-se na gestão da pobreza. 
C
A organização das atividades sob a ótica da individualização das situações sociais e a abordagem da questão social a partir de um viés moralizante é uma das possibilidades viáveis. 
D
O atendimento às famílias deve ser restrito aos profissionais do Serviço Social. 
E
A intervenção profissional não deve ser restrita às abordagens que tratam as necessidades sociais como problemas e responsabilidades individuais e grupais. ";2022;ADVISE;Prefeitura de Paranatama - PE ; ADVISE - 2022 - Prefeitura de Paranatama - PE - Assistente Social
