;info;enunciado;options;ano;banca;orgao;prova
46;Ano: 2010 Banca: FGV Órgão: CAERN Prova: FGV - 2010 - CAERN - Assistente Social;O Código de Ética Profissional do Assistente Social em vigor é regido por alguns princípios fundamentais. Entre estes princípios, pode-se destacar;"Alternativas
A
a articulação com as políticas sociais universalizantes e garantidora de direitos.
B
a defesa intransigente dos direitos humanos e recusa do arbítrio e do autoritarismo.
C
o zelo pela observância dos princípios e diretrizes do Código de Ética.
D
o compromisso com a assistência e a seguridade social.
E
a posição em favor do Estado Democrático de Direito.";2010;FGV;CAERN ; FGV - 2010 - CAERN - Assistente Social
47;Ano: 2011 Banca: CESPE / CEBRASPE Órgão: TJ-ES Prova: CESPE - 2011 - TJ-ES - Analista Judiciário - Serviço Social - Específicos;Compete ao assistente social, quando convocado a comparecer a audiência por determinação de juiz, como testemunha, relatar detalhadamente os fatos presenciados no desempenho de seu exercício profissional.;"Alternativas
Certo
Errado";2011;CESPE;TJ-ES ; CESPE - 2011 - TJ-ES - Analista Judiciário - Serviço Social - Específicos
48;Ano: 2011 Banca: CESPE / CEBRASPE Órgão: TJ-ES Prova: CESPE - 2011 - TJ-ES - Analista Judiciário - Serviço Social - Específicos;Na relação com os usuários, a ética profissional se objetiva por meio de ações determinadas pelo empregador.;"Alternativas
Certo
Errado";2011;CESPE;TJ-ES ; CESPE - 2011 - TJ-ES - Analista Judiciário - Serviço Social - Específicos
49;Ano: 2011 Banca: FCC Órgão: TRT - 1ª REGIÃO (RJ) Prova: FCC - 2011 - TRT - 1ª REGIÃO (RJ) - Analista Judiciário - Serviço Social;"O código de ética do assistente social fundamenta-se, entre outros princípios,
";"Alternativas
A
em um projeto profissional vinculado ao processo de construção de uma nova ordem societária, sem dominação, exploração de classe, etnia e gênero.
B
no exercício do serviço social, discriminando, por questões de inserção de classe social, gênero, etnia, religião, nacionalidade, opção sexual, idade e condição física
C
na articulação com outros movimentos de diferentes categorias profissionais, que não partilhem dos princípios do código de ética, e com a luta geral dos trabalhadores.
D
no exercício da profissão, desconsiderando as informações colhidas nos estudos e pesquisas aos usuários, em que estes possam usá-las para o fortalecimentos de seus interesses.
E
em um projeto profissional, democratizando as informações e o acesso aos programas disponíveis no espaço institucional, como mecanismos dispensáveis à participação dos usuários.";2011;FCC;TRT - 1ª REGIÃO (RJ) ; FCC - 2011 - TRT - 1ª REGIÃO (RJ) - Analista Judiciário - Serviço Social
50;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;O ethos profissional é um modo de ser construído a partir das necessidades sociais inscritas nas demandas postas historicamente à profissão e nas respostas ético-morais dadas por ela.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
51;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;De acordo com o Código de Ética de 1993, o assistente social pode influenciar na decisão de um indivíduo, caso esta seja contrária aos valores e crenças individuais do profissional.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
52;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;Os conselhos regionais de serviço social funcionam como tribunais superiores de ética profissional.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
53;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;O assistente social não pode orientar indivíduos e grupos de diferentes segmentos sociais porque não há previsão legal acerca do tema.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
54;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;A supervisão direta de estágio em serviço social pode ser realizada por todos os membros de uma equipe, desde que o trabalho da equipe seja multiprofissional.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
55;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;O trabalho profissional cotidiano do assistente social deve ser orientado pelo compromisso com a qualidade dos serviços prestados à população.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
56;Ano: 2008 Banca: CESPE / CEBRASPE Órgão: ME Prova: CESPE - 2008 - ME - Assistente Social;Ao se deparar com determinada situação apresentada por um usuário, o assistente social deve realizar um diagnóstico social, fundamentado teórica, ética e tecnicamente, para que possa conhecer, em profundidade, a referida situação. Essa fundamentação constitui um instrumento importante na defesa dos direitos do usuário, o que lhe permite dispensar a necessidade de preservar o sigilo profissional.;"Alternativas
Certo
Errado";2008;CESPE;ME ; CESPE - 2008 - ME - Assistente Social
57;Ano: 2008 Banca: CESPE / CEBRASPE Órgão: ME Prova: CESPE - 2008 - ME - Assistente Social;O registro prévio no conselho regional de serviço social é facultativo ao assistente social, independentemente de seu enquadramento funcional.;"Alternativas
Certo
Errado";2008;CESPE;ME ; CESPE - 2008 - ME - Assistente Social
58;Ano: 2008 Banca: CESPE / CEBRASPE Órgão: ME Prova: CESPE - 2008 - ME - Assistente Social;É dever do assistente social empregar com transparência as verbas sob sua responsabilidade, de acordo com os interesses e as necessidades coletivas dos usuários.;"Alternativas
Certo
Errado";2008;CESPE;ME ; CESPE - 2008 - ME - Assistente Social
59;Ano: 2008 Banca: CESPE / CEBRASPE Órgão: ME Prova: CESPE - 2008 - ME - Assistente Social;Nos casos em que o usuário apresenta alteração de comportamento, compete ao assistente social bloquear o seu acesso ao serviço oferecido pela instituição, por meio de atitudes que contribuam para mantê-lo afastado do local.;"Alternativas
Certo
Errado";2008;CESPE;ME ; CESPE - 2008 - ME - Assistente Social
60;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;O Código de Ética Profissional do Serviço Social, de 1993, é situado como parte do processo de renovação profissional, mas não elege princípios fundamentais que balizam o trabalho do assistente social.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
61;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;O ethos profissional é um modo de ser construído a partir das necessidades sociais inscritas nas demandas postas historicamente à profissão e nas respostas ético-morais dadas por ela.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
62;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;De acordo com o Código de Ética de 1993, o assistente social pode influenciar na decisão de um indivíduo, caso esta seja contrária aos valores e crenças individuais do profissional.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
63;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;Os conselhos regionais de serviço social funcionam como tribunais superiores de ética profissional.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
64;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;O assistente social não pode orientar indivíduos e grupos de diferentes segmentos sociais porque não há previsão legal acerca do tema.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
65;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;A supervisão direta de estágio em serviço social pode ser realizada por todos os membros de uma equipe, desde que o trabalho da equipe seja multiprofissional.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
66;Ano: 2009 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE - 2009 - FUB - Assistente Social;O trabalho profissional cotidiano do assistente social deve ser orientado pelo compromisso com a qualidade dos serviços prestados à população.;"Alternativas
Certo
Errado";2009;CESPE;FUB ; CESPE - 2009 - FUB - Assistente Social
67;Ano: 2008 Banca: CESPE / CEBRASPE Órgão: ME Prova: CESPE - 2008 - ME - Assistente Social;Ao se deparar com determinada situação apresentada por um usuário, o assistente social deve realizar um diagnóstico social, fundamentado teórica, ética e tecnicamente, para que possa conhecer, em profundidade, a referida situação. Essa fundamentação constitui um instrumento importante na defesa dos direitos do usuário, o que lhe permite dispensar a necessidade de preservar o sigilo profissional.;"Alternativas
Certo
Errado";2008;CESPE;ME ; CESPE - 2008 - ME - Assistente Social
68;Ano: 2008 Banca: CESPE / CEBRASPE Órgão: ME Prova: CESPE - 2008 - ME - Assistente Social;O registro prévio no conselho regional de serviço social é facultativo ao assistente social, independentemente de seu enquadramento funcional.;"Alternativas
Certo
Errado";2008;CESPE;ME ; CESPE - 2008 - ME - Assistente Social
69;Ano: 2008 Banca: CESPE / CEBRASPE Órgão: ME Prova: CESPE - 2008 - ME - Assistente Social;É dever do assistente social empregar com transparência as verbas sob sua responsabilidade, de acordo com os interesses e as necessidades coletivas dos usuários.;"Alternativas
Certo
Errado";2008;CESPE;ME ; CESPE - 2008 - ME - Assistente Social
70;Ano: 2010 Banca: CESGRANRIO Órgão: Petrobras Prova: CESGRANRIO - 2010 - Petrobras - Assistente Social Júnior;"De acordo com a Lei de Regulamentação da profissão, é atribuição privativa do Assistente Social
";"Alternativas
A
elaborar, coordenar, executar e avaliar planos, programas e projetos de entidades da sociedade civil.
B
planejar, organizar e administrar benefícios e serviços sociais nos órgãos da administração pública direta.
C
dirigir e coordenar unidades de ensino e cursos de Serviço Social, de graduação e pós-graduação
D
realizar estudos socioeconômicos com os usuários nos programas sociais, no âmbito da administração pública direta e indireta.
E
prestar assessoria e consultoria aos movimentos sociais em matérias relacionadas às políticas sociais.";2010;CESGRANRIO;Petrobras ; CESGRANRIO - 2010 - Petrobras - Assistente Social Júnior
71;Ano: 2010 Banca: FUNCAB Órgão: IDAF-ES Prova: FUNCAB - 2010 - IDAF-ES - Assistente Social;"Constituem-se como atribuições privativas do Assistente Social, em matéria de Serviço Social, segundo a Lei de Regulamentação da Profissão:
";"Alternativas
A
realizar vistorias, perícias técnicas, laudos periciais, informações e pareceres.
B
ministrar cursos, atividades terapêuticas, diagnósticos jurídicos, laudos periciais e relatórios.
C
efetuar visitas domiciliares, dinâmicas de grupo, técnicas terapêuticas, laudos e vistorias.
D
elaborar pareceres, anamneses terapêuticas, visitas domiciliares, relatórios jurídicos e perícias técnicas.
E
executar atividades terapêuticas, visitas domiciliares, dinâmicas de grupo, perícias e informações.";2010;FUNCAB;IDAF-ES ; FUNCAB - 2010 - IDAF-ES - Assistente Social
72;Ano: 2011 Banca: CESGRANRIO Órgão: Petrobras Prova: CESGRANRIO - 2011 - Petrobras - Assistente Social Júnior - 2011;"De acordo com o Código de Ética do Assistente Social, o princípio ético fundamental que está relacionado com a universalidade de acesso aos bens e serviços e com a gestão democrática dos programas e políticas sociais corresponde ao posicionamento do assistente social em favor de
";"Alternativas
A
organização e luta política
B
equidade e justiça social
C
autonomia e emancipação coletiva
D
mobilização e participação popular
E
diversidade e pluralismo democrático";2011;CESGRANRIO;Petrobras ; CESGRANRIO - 2011 - Petrobras - Assistente Social Júnior - 2011
